timestamp,value
2016-12-19 02:33:07,31.35608939
2016-12-19 14:33:09,30.32949721
2016-12-20 02:33:11,29.68787709
2016-12-20 14:33:12,28.91793296
2016-12-21 02:33:15,28.53296089
2016-12-21 14:33:16,27.89134078
2016-12-22 02:33:18,27.63469274
2016-12-22 14:33:20,26.99307263
2016-12-23 02:33:22,26.8647486
2016-12-23 14:33:24,25.7098324
2016-12-24 02:33:25,25.58150838
2016-12-25 02:33:29,24.68324022
2016-12-26 02:33:32,24.93988827
2016-12-26 14:33:34,24.16994413
2017-01-02 14:34:03,24.29826816
2017-01-03 02:34:04,23.52832402
2017-01-03 14:34:07,23.65664804
2017-01-04 14:34:11,23.14335196
2017-01-05 02:34:13,23.14335196
2017-01-06 02:34:18,22.75837989
2017-01-07 02:34:21,22.75837989
2017-01-07 14:34:23,21.98843575
2017-01-08 02:34:26,22.2450838
2017-01-09 02:34:29,21.60346369
2017-01-10 02:34:33,21.60346369
2017-01-10 14:34:35,21.0901676
2017-01-11 02:34:37,21.21849162
2017-01-12 02:34:41,20.70519553
2017-01-12 14:34:43,20.57687151
2017-01-13 02:34:44,20.44854749
2017-01-13 14:34:47,20.57687151
2017-01-14 02:34:47,19.80692737
2017-01-14 14:34:50,19.9352514
2017-01-15 02:34:52,19.42195531
2017-01-15 14:34:55,20.32022346
2017-01-16 02:34:56,20.57687151
2017-01-16 14:34:58,20.70519553
2017-01-17 02:35:01,20.44854749
2017-01-17 14:35:03,20.57687151
2017-01-18 02:35:05,19.80692737
2017-01-18 14:35:07,19.55027933
2017-01-19 02:35:09,19.29363128
2017-01-19 14:35:12,18.65201117
2017-01-19 20:35:14,18.7803352
2017-01-20 02:35:15,18.26703911
2017-01-20 08:35:16,18.01039106
2017-01-20 14:35:17,17.62541899
2017-01-21 02:35:19,17.49709497
2017-01-21 14:35:21,16.85547486
2017-01-22 14:35:25,16.98379888
2017-01-23 02:35:28,16.72715084
